date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2015-03-12,0.012515482813100443,0.012515482813100443,0.006564504789888792,0.0059509780232116505,1039415.9848121726,0.0,0.0,0.0,0,0,-0.02519030604045236,1024697.0183461908,0.012713672123723985,0.013341899659715684,0.012033729603799212,1.0
2015-03-13,-0.0031026451883526818,-0.0031026451883526818,-0.004347873817796555,0.001245228629443873,1036191.0458081983,0.0,0.0,0.0,0,0,-0.028214794646975405,1020241.7650089492,-0.0061320579298156375,-0.004221549009063237,-0.005225012836305232,1.0
2015-03-16,0.016623543682856345,0.016623543682856345,0.01291061832969298,0.0037129253531633655,1053416.2129219754,0.0,0.0,0.0,0,0,-0.012060280835435977,1033413.7170409921,0.013360281628663984,0.014629707148117248,0.019151648570939536,1.0
2015-03-17,0.0033723328126404883,0.0033723328126404883,0.0015934808950239798,0.0017788519176165085,1056968.6829821796,0.0,0.0,0.0,0,0,-0.008728619303586371,1035060.4420557525,-0.002972455603974078,-0.00274347188380212,-0.0028201510618238845,1.0
2015-03-18,0.018459068696291547,0.018459068696291547,0.00982490902171973,0.008634159674571817,1076479.3405111765,0.0,0.0,0.0,0,0,0.0,1045229.8167309313,0.012021667069355813,0.016679044648925924,0.02033981783407317,1.0
2015-03-19,0.0038306534380809776,0.0038306534380809776,0.0014824487340954207,0.002348204703985557,1080602.9597979288,0.0,0.0,0.0,0,0,0.0,1046779.3163495829,-0.004561338538937587,-0.001624874064089039,0.0012799781916057,1.0
2015-03-20,0.010730022595141886,0.010730022595141886,0.006473003896145357,0.004257018698996529,1092197.8539729377,0.0,0.0,0.0,0,0,0.0,1053555.122942718,0.00882666661037912,0.008816730988957567,0.010041867952791675,1.0
2015-03-23,-0.0021179846822093618,-0.0021179846822093618,-0.0019345906113096278,-0.00018339407089973392,1089884.595648281,0.0,0.0,0.0,0,0,-0.0021179846822093618,1051516.9250933758,-0.001948639844680744,-0.0012435798921480235,-0.003831776498762681,1.0
2015-03-24,-0.0014273917682603443,-0.0014273917682603443,-0.0036005939577816726,0.0021732021895213283,1088328.903348099,0.0,0.0,0.0,0,0,-0.003542353256568931,1047730.8396063794,-0.0056187808525225424,-0.004529829644974854,-0.0036610691970058967,1.0
2015-03-25,-0.025131225151083902,-0.025131225151083902,-0.02288529635679981,-0.002245928794284091,1060977.8646396257,0.0,0.0,0.0,0,0,-0.028584554730397227,1023753.2088398287,-0.014654220069628243,-0.01631369429585067,-0.01736759820554895,1.0
2015-03-26,-0.0035089073195078146,-0.0035089073195078146,-0.003413410204785805,-9.549711472200961e-05,1057254.991644556,0.0,0.0,0.0,0,0,-0.03199316149658671,1020258.7191895926,-0.0023809256359906827,-0.004437820226416691,-0.0030322888498754046,1.0
2015-03-27,0.0028162629977834808,0.0028162629977834808,0.00399584671989639,-0.001179583722112909,1060232.4997567465,0.0,0.0,0.0,0,0,-0.029266999655708115,1024335.5166461121,0.0022898282351799804,0.00040211689588224073,0.0022468417239817177,1.0
2015-03-30,0.007959400696541774,0.007959400696541774,0.01146744893836149,-0.0035080482418197168,1068671.3150538066,0.0,0.0,0.0,0,0,-0.021540546736611654,1036082.0318790016,0.012199644025851386,0.013342671339873675,0.011864172553617445,1.0
2015-03-31,-0.014160916476456675,-0.014160916476456675,-0.010587807382452463,-0.003573109094004212,1053537.9498205446,0.0,0.0,0.0,0,0,-0.03539642932987408,1025112.1948930469,-0.008739683394795361,-0.009494021500381745,-0.013169287217180203,1.0
2015-04-01,-0.007406781869660151,-0.00711651308821859,-0.005208171259751926,-0.0021986106099082248,1045734.6240348149,0.35668419581005567,305.8091768968252,1.1641532182693481e-10,0,0,-0.04254103756852301,1019773.2350215836,-0.003535937052642879,-0.0073669119911600545,-0.008614104235918725,1.0
2015-04-02,0.0014232977589991869,0.0014232977589991869,0.000666120784859503,0.0007571769741396839,1047223.0157817116,0.0,0.0,1.1641532182693481e-10,0,0,-0.04117828837296056,1020452.5271692749,0.0035973526195665073,0.0021579496659449495,0.0010986383826742418,1.0
2015-04-06,0.007068009838461231,0.007068009838461231,0.00818167401399994,-0.0011136641755387089,1054624.7983603198,0.0,0.0,1.1641532182693481e-10,0,0,-0.0344013270818504,1028801.5370933363,0.006732810017858304,0.007078542161344106,0.00444510989642575,1.0
2015-04-07,-0.00016301502259408185,-0.00016301502259408185,-0.001698720812461807,0.001535705789867725,1054452.8786749868,0.0,0.0,1.1641532182693481e-10,0,0,-0.03455873417133293,1027053.8905103832,-0.0026460924593072477,-0.0002152562586997231,0.00292686103400929,1.0
2015-04-08,0.005969624590379308,0.005969624590379308,0.007939523088793088,-0.00196989849841378,1060747.5665089213,0.0,0.0,1.1641532182693481e-10,0,0,-0.028795412250275154,1035208.2085875252,0.003377187866761,0.0022790349017178402,0.0035871639279939243,1.0
2015-04-09,0.002248308951352973,0.002248308951352973,0.006282383997808116,-0.004034075046455143,1063132.4547578292,0.0,0.0,1.1641532182693481e-10,0,0,-0.02661184428204233,1041711.784071555,0.004423582231090739,0.00195959930941481,0.0022562095764416526,1.0
2015-04-10,0.008064460569973342,0.008064460569973342,0.004100452129612631,0.003964008440360711,1071706.0445198826,0.0,0.0,1.1641532182693481e-10,0,0,-0.018761993880975658,1045983.2733749938,0.005456851978411725,0.006399874152608476,0.006720953499031888,1.0
2015-04-13,-0.0034674418823921194,-0.0034674418823921194,-0.0025056876913565063,-0.0009617541910356131,1067989.9660955016,0.0,0.0,1.1641532182693481e-10,0,0,-0.02216437963998774,1043362.3659615334,-0.004522813405127057,-0.0038112617054189045,-0.0038731275791746797,1.0
2015-04-14,-0.0008426056987631547,-0.0008426056987631547,-0.0028843356232122197,0.002041729924449065,1067090.0716638477,0.0,0.0,1.1641532182693481e-10,0,0,-0.0229883095061566,1040352.9587214715,0.0019126898576291573,0.002966408336436963,0.0030377063861970794,1.0
2015-04-15,0.006045809643988154,0.006045809643988154,0.006251934251774838,-0.00020612460778668407,1073541.495110117,0.0,0.0,1.1641532182693481e-10,0,0,-0.01708148280547972,1046857.1770180375,0.0044874925232538665,0.006346857212921298,0.00751474028519217,1.0
2015-04-16,0.0007755930719290927,0.0007755930719290927,-0.0013909548787807147,0.0021665479507098073,1074374.1264561526,0.0,0.0,1.1641532182693481e-10,0,0,-0.016319138013272783,1045401.0459202776,-0.0002853118529161369,-0.0010139384165775889,-0.0005658065981236327,1.0
2015-04-17,-0.013706832167874605,-0.013706832167874605,-0.015600286479874659,0.0018934543120000535,1059647.8606193112,0.0,0.0,1.1641532182693481e-10,0,0,-0.029802286495275165,1029092.4901175606,-0.011503450573031815,-0.01340349713145164,-0.014576089763018578,1.0
2015-04-20,0.014207580496553351,0.014207580496553351,0.014998391941891676,-0.0007908114453383241,1074702.8928970606,0.0,0.0,1.1641532182693481e-10,0,0,-0.01601812438308481,1044527.2226288011,0.009137068285608452,0.013649465204829028,0.013551780747090575,1.0
