date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-08-04,0.016525562244263714,0.016525562244263714,0.01473710033091602,0.0017884619133476942,1412164.90258626,0.0,0.0,1.013323716353625,0,0,-0.0035566322317500676,1327078.7088278239,0.01519971367995021,0.011917967090352729,0.015569991313141782,1.0
2025-08-05,-0.004429626419214849,-0.004429626419214849,-0.004857865996303334,0.00042823957708848504,1405909.539625476,0.0,0.0,1.013323716353625,0,0,-0.007970504098867681,1320631.938293791,-0.005069869050569054,-0.0026188912117190875,-0.003888903775275917,1.0
2025-08-06,0.0021060200564988474,0.0021060200564988474,0.007281907295092482,-0.005175887238593635,1408870.4133135504,0.0,0.0,1.013323716353625,0,0,-0.005881270083861301,1330248.6576393845,0.007659581475386812,-0.0022851393275312164,0.007636771858958693,1.0
2025-08-07,0.0015266384304473135,0.0015266384304473135,-0.0007974800154801898,0.0023241184459275033,1411021.249030035,0.0,0.0,1.013323716353625,0,0,-0.004363610226344017,1329187.8109192979,-0.0008376240775045396,-0.0006451240125826573,-9.300926522245968e-05,1.0
2025-08-08,0.005113614636645947,0.005113614636645947,0.007799715348974834,-0.002686100712328887,1418236.6679416934,0.0,0.0,1.013323716353625,0,0,0.0,1339555.0974897954,0.007797670813968871,0.0028058269380766697,0.008555401502359785,1.0
2025-08-11,0.000752666937352986,0.000752666937352986,-0.0025041278217863283,0.0032567947591393143,1419304.1277909947,0.0,0.0,1.013323716353625,0,0,0.0,1336200.6803013554,-0.001977539647394999,-0.0033286674192547824,-0.0021036802245898716,1.0
2025-08-12,0.009177869943130856,0.009177869943130856,0.01134543584661274,-0.002167565903481883,1432330.3164856092,0.0,0.0,1.013323716353625,0,0,0.0,1351360.459397915,0.010646114455700184,0.013375962614678194,0.010893670534714996,1.0
2025-08-13,0.005685736061250113,0.005685736061250113,0.0032300788824048965,0.0024556571788452164,1440474.1686176732,0.0,0.0,1.013323716353625,0,0,0.0,1355725.460280333,0.0034230513551560815,0.01366232607917326,0.0027788557311502356,1.0
2025-08-14,-0.0007938382295790136,-0.0007938382295790136,0.00030309080129242716,-0.0010969290308714408,1439330.6651539034,0.0,0.0,1.013323716353625,0,0,-0.0007938382295790136,1356136.368196422,9.306090191762983e-05,-0.005782686727830723,0.0005047681345759454,1.0
2025-08-15,-0.00427900370222245,-0.00427900370222245,-0.0028971350972291088,-0.0013818686049933415,1433171.7639089876,0.0,0.0,1.013323716353625,0,0,-0.005069445095078118,1352207.4579274915,-0.002341289856780615,-0.0019770884763039526,-0.0024208682219910107,1.0
2025-08-18,-0.0008366221139414209,-0.0008366221139414209,-0.00010076318078544588,-0.0007358589331559751,1431972.740718225,0.0,0.0,1.013323716353625,0,0,-0.005901825999147459,1352071.2052029488,-0.00021763143719111255,-0.0004692229152201276,0.00042244029632700737,1.0
