date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-02-04,0.014698228031820637,0.014698228031820637,0.010853322230420792,0.003844905801399845,2747906.922567423,0.0,0.0,2.0848310412839055,0,0,0.0,1894253.3054912474,0.011365718217136722,0.012679461459030355,0.012253845325343586,1.0
2021-02-05,0.0026179527665819435,0.0026179527665819435,0.003897495164625342,-0.0012795423980433984,2755100.813097668,0.0,0.0,2.0848310412839055,0,0,0.0,1901636.1485899752,0.003935940797909154,0.005215719468955837,0.0030793341079037905,1.0
2021-02-08,0.012336547262032704,0.012360338282109362,0.007399348360373592,0.004937198901659112,2789089.244490112,0.035014964425820194,65.54665875733168,2.25341662671417,0,0,0.0,1915707.0169080715,0.007222183281301309,0.010705630145767461,0.011072553814922349,1.0
2021-02-09,-0.004851078218166216,-0.004851078218166216,-0.0011135249921484514,-0.0037375532260177646,2775559.1544076446,0.0,0.0,2.25341662671417,0,0,-0.004851078218166216,1913573.82926711,-0.0006661098262742415,-0.000545964989566925,-0.012372587587281453,1.0
2021-02-10,0.004082620215354105,0.004082620215354105,-0.00034518493235935477,0.0044278051477134595,2786890.70832034,0.0,0.0,2.25341662671417,0,0,-0.0007882631128117712,1912913.2924142897,-0.0004355490332869083,0.0022762352928906676,-0.0032921750190267733,1.0
2021-02-11,0.0067949710109116435,0.0067949710109116435,0.0016624551635393559,0.005132515847372288,2805827.5498939557,0.0,0.0,2.25341662671417,0,0,0.0,1916093.424994667,0.0016151329528637515,0.0009996916329082094,-0.003522318299346657,1.0
2021-02-12,0.005155364339376467,0.005155364339376467,0.0047110331133788375,0.00044433122599762953,2820292.613187119,0.0,0.0,2.25341662671417,0,0,0.0,1925120.2045681444,0.004939695259884358,0.0052880199141078135,0.00037014006606568843,1.0
2021-02-16,0.005216831343216155,0.005216831343216155,-0.0005692724183511411,0.005786103761567296,2835005.6040886343,0.0,0.0,2.25341662671417,0,0,0.0,1924024.2867336732,-0.0008660460601583875,0.0005881703600266867,0.04021568959300916,1.0
2021-02-17,4.519750194642569e-05,4.519750194642569e-05,-0.0003204020092266724,0.0003655995111730981,2835133.739259943,0.0,0.0,2.25341662671417,0,0,0.0,1923407.825486403,0.00022946340159024636,-0.00011374250194130167,0.01429915290171634,1.0
2021-02-18,0.0013475933120989936,0.0013475933120989936,-0.004415835627354592,0.005763428939453585,2838954.346525876,0.0,0.0,2.25341662671417,0,0,0.0,1914914.3726846874,-0.004255878713388284,-0.005061082565732069,-0.00857341886202359,1.0
