date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2026-02-02,0.00850907780924448,0.008537002025203133,0.00539126612916796,0.003117811680076521,1769066.6704235454,0.03641687168031385,48.982999595266406,1.3889279095456004,0,0,-0.0015690345331490496,1817017.82560392,0.004971362130935519,0.004456195796937774,0.006290007032044277,1.0
2026-02-03,-0.0008943887994309341,-0.0008943887994309341,-0.008403983020698336,0.007509594221267402,1767484.437008072,0.0,0.0,1.3889279095456004,0,0,-0.002462020005667531,1801747.6386492383,-0.00845539643070059,-0.003943461523709978,-0.008291370304158927,1.0
2026-02-04,0.0027466683958559113,0.0027466683958559113,-0.005072391906223106,0.007819060302079017,1772339.1306513692,0.0,0.0,1.3889279095456004,0,0,0.0,1792608.4685098974,-0.004843921678897134,0.010301977067202654,-0.0059075896868161105,1.0
2026-02-05,-0.006641551821343961,-0.006641551821343961,-0.012251015567674717,0.005609463746330756,1760568.0484701525,0.0,0.0,1.3889279095456004,0,0,-0.006641551821343961,1770647.194255437,-0.012489211256201727,-0.009069879274827696,-0.012776460284199731,1.0
2026-02-06,0.02656320323387984,0.02656320323387984,0.0196957966973359,0.006867406536543941,1807334.3753487405,0.0,0.0,1.3889279095456004,0,0,0.0,1805521.5014162003,0.019184711840951385,0.018925215321031225,0.018076207544714593,1.0
2026-02-09,0.0014009539904835666,0.0014009539904835666,0.004691086716887227,-0.0032901327264036606,1809866.3676540235,0.0,0.0,1.3889279095456004,0,0,0.0,1813991.359348548,0.004821832103010459,0.0011515636972105703,0.005705326342657217,1.0
2026-02-10,-0.0014843701074098714,-0.0014843701074098714,-0.003303712975458173,0.0018193428680483015,1807179.8561194714,0.0,0.0,1.3889279095456004,0,0,-0.0014843701074097604,1807998.4525572995,-0.002637160432080843,0.0034222707802714727,-0.004465814730365572,1.0
2026-02-11,0.006897486003684339,0.006897486003684339,-4.895607156218951e-05,0.006946442075246528,1819644.8538831957,0.0,0.0,1.3889279095456004,0,0,0.0,1807909.9400556718,-0.00023105881441631837,0.0004894067498332746,-0.0019521207469197393,1.0
2026-02-12,-0.011527472774319314,-0.011527472774319314,-0.01566101212770199,0.004133539353382676,1798668.9473711269,0.0,0.0,1.3889279095456004,0,0,-0.011527472774319314,1779596.2405586669,-0.0154488742279012,-0.014351299133685063,-0.014271304754354282,1.0
2026-02-13,0.006968032215671549,0.006968032215671549,0.0004990891480125548,0.006468943067658994,1811202.130541737,0.0,0.0,1.3889279095456004,0,0,-0.004639764360304444,1780484.4177301738,0.0007044854938154099,0.011542432318121586,0.0006958585026669281,1.0
