date,symbol,weight,sector,position_value
2020-09-03,NVDA,0.04768151280496027,Information Technology,106607.38784891901
2020-09-03,LRCX,0.04220269056341307,Information Technology,94357.71510784893
2020-09-03,AAPL,1.2846694630776396e-08,Information Technology,0.028722925857699113
2020-09-03,UPS,0.03995602926623704,Industrials,89334.5797628587
2020-09-03,GOOG,0.047892553171004985,Communication Services,107079.2365976518
2020-09-03,GOOGL,0.04764005617309497,Communication Services,106514.6981884577
2020-09-03,EBAY,1.0891657768637182e-08,Consumer Discretionary,0.024351810916913783
2020-09-03,AVGO,0.047956029822388384,Information Technology,107221.15910797694
2020-09-03,STX,0.03723550763222546,Information Technology,83251.97692735729
2020-09-03,ODFL,1.0923092477895146e-08,Industrials,0.02442209333969449
2020-09-03,CLX,0.04311455311981315,Consumer Staples,96396.47771197792
2020-09-03,CTAS,0.04993628029331423,Industrials,111648.64719661063
2020-09-03,FTNT,9.41345441497394e-09,Information Technology,0.021046810949984122
2020-09-03,PCAR,1.0136399428973236e-08,Industrials,0.022663187506997376
2020-09-03,COR,0.0260795110354481,Health Care,58309.15137358959
2020-09-03,SHW,0.049523829968569216,Materials,110726.48157828466
2020-09-03,CME,0.030522344719030238,Financials,68242.53783285081
2020-09-03,MA,0.04631818105660202,Financials,103559.22037448324
2020-09-03,NEE,0.04444227606985883,Utilities,99365.03024239816
2020-09-03,INTU,0.0028345921098422116,Information Technology,6337.6441448811975
2020-09-03,BKNG,0.0492206816185232,Consumer Discretionary,110048.69574834862
2020-09-03,PSX,0.022557118249593854,Energy,50433.707164975196
2020-09-03,VLO,0.020910321517302977,Energy,46751.76236876473
2020-09-03,DHR,1.5072455725427667e-08,Health Care,0.03369933206458939
2020-09-03,WMT,1.0184842300078504e-08,Consumer Staples,0.02277149715668402
2020-09-03,ISRG,0.01326698802946823,Health Care,29662.627195363457
2020-09-03,ICE,0.041642763051379574,Financials,93105.81671094183
