date,symbol,weight,sector,position_value
2022-04-25,CHTR,0.031179050661840037,Communication Services,37385.753014676025
2022-04-25,NCLH,0.04348439794171987,Consumer Discretionary,52140.681865939936
2022-04-25,NEM,0.04563670209863422,Materials,54721.43753087562
2022-04-25,ORLY,0.052977841662719426,Consumer Discretionary,63523.951551132806
2022-04-25,REGN,0.02226201827629694,Health Care,26693.63881256556
2022-04-25,PYPL,0.009482861730102246,Financials,11370.581175129457
2022-04-25,NRG,0.0457310783502813,Utilities,54834.60092615651
2022-04-25,RCL,0.04477347369878397,Consumer Discretionary,53686.36933389701
2022-04-25,HIG,0.013621257816381327,Financials,16332.7930024411
2022-04-25,BIO,0.03303754069758122,Information Technology,39614.20602981205
2022-04-25,UAL,0.021547604194397153,Industrials,25837.00886876804
2022-04-26,LYV,0.050490639925559154,Communication Services,58698.32148969146
2022-04-26,STT,0.04188366220305649,Financials,48692.20657106619
2022-04-26,AES,0.03735260717281842,Utilities,43424.590132761514
2022-04-26,AAL,0.03805305661865295,Industrials,44238.903574213036
2022-04-26,AON,0.050633737613139385,Financials,58864.68091952636
2022-04-26,EXPE,0.04670585732211186,Consumer Discretionary,54298.29038782223
2022-04-26,PGR,0.050548304002437,Financials,58765.35935112423
2022-04-26,SBAC,0.046562451180788625,Real Estate,54131.5723624734
2022-04-26,OMC,0.049582388036869665,Communication Services,57642.42555661323
2022-04-26,GILD,0.042541122608901624,Health Care,49456.54273963008
2022-04-26,AMZN,0.03728868974479984,Consumer Discretionary,43350.28238494607
2022-04-26,AVGO,0.04603401838584433,Information Technology,53517.23833681899
2022-04-26,BMY,0.05424609404054911,Health Care,63064.25650866664
2022-04-26,DXC,0.044599772914953775,Information Technology,51849.84410553989
2022-04-26,CHTR,0.030888260005933605,Communication Services,35909.40853113758
2022-04-26,NCLH,0.04185150061645523,Consumer Discretionary,48654.81684590678
2022-04-26,NEM,0.04675866918583754,Materials,54359.687267719375
2022-04-26,ORLY,0.05470508429112622,Consumer Discretionary,63597.85951565429
2022-04-26,REGN,0.022445236098812243,Health Care,26093.89951053425
2022-04-26,PYPL,0.009326049215706273,Financials,10842.077579117735
2022-04-26,NRG,0.046740779048972336,Utilities,54338.88893743961
2022-04-26,RCL,0.04409981145569678,Consumer Discretionary,51268.60967256003
2022-04-26,HIG,0.01376173443273673,Financials,15998.821032561738
2022-04-26,BIO,0.03173326788776676,Information Technology,36891.77960788159
2022-04-26,UAL,0.021167205990474076,Industrials,24608.114773336583
2022-04-27,LYV,0.05014187692938329,Communication Services,58223.7587108964
2022-04-27,STT,0.04139472877362297,Financials,48066.74276299508
2022-04-27,AES,0.036976354297214846,Utilities,42936.213449721254
2022-04-27,AAL,0.03850416723012302,Industrials,44710.27969950107
2022-04-27,AON,0.05084904857307271,Financials,59044.912478381964
2022-04-27,EXPE,0.0477929909598942,Consumer Discretionary,55496.27864229928
2022-04-27,PGR,0.04992673532978452,Financials,57973.94052795609
2022-04-27,SBAC,0.046308416794302934,Real Estate,53772.42039647515
2022-04-27,OMC,0.049660221170410836,Communication Services,57664.46954165328
2022-04-27,GILD,0.042467497148762724,Health Care,49312.420245606736
2022-04-27,AMZN,0.03700512507031765,Consumer Discretionary,42969.62150409909
2022-04-27,AVGO,0.046045044618750655,Information Technology,53466.59781982697
2022-04-27,BMY,0.05446855853382162,Health Care,63247.81606938886
2022-04-27,DXC,0.04417800590992564,Information Technology,51298.62928846094
2022-04-27,CHTR,0.03061119445239828,Communication Services,35545.11535654812
2022-04-27,NCLH,0.04209144190783877,Consumer Discretionary,48875.75231551787
2022-04-27,NEM,0.04681416674646329,Materials,54359.687267719375
2022-04-27,ORLY,0.05469639538460013,Consumer Discretionary,63512.375727653365
2022-04-27,REGN,0.022428254986106816,Health Care,26043.247412868706
2022-04-27,PYPL,0.009215524428989126,Financials,10700.885240165531
2022-04-27,NRG,0.045904779362405466,Utilities,53303.72457013858
2022-04-27,RCL,0.04467408824808323,Consumer Discretionary,51874.67031696697
2022-04-27,HIG,0.013787913211655711,Financials,16010.252928760807
2022-04-27,BIO,0.032249236745730304,Information Technology,37447.17776596938
2022-04-27,UAL,0.021808233186341185,Industrials,25323.29032558434
2022-04-28,LYV,0.050147197008227354,Communication Services,58867.41670623405
2022-04-28,STT,0.04215904374235862,Financials,49490.1837785789
2022-04-28,AES,0.036747092581302085,Utilities,43137.13508994665
2022-04-28,AAL,0.03901077372617566,Industrials,45794.45332895919
2022-04-28,AON,0.05139415686819382,Financials,60331.21348994163
2022-04-28,EXPE,0.047503365364300845,Consumer Discretionary,55763.84266083695
2022-04-28,PGR,0.05098840806954238,Financials,59854.90803254289
2022-04-28,SBAC,0.04716853371802867,Real Estate,55370.786314251825
2022-04-28,OMC,0.049210011115767796,Communication Services,57767.26124881997
2022-04-28,GILD,0.04198715570248806,Health Care,49288.40570376013
2022-04-28,AMZN,0.03830774894546112,Consumer Discretionary,44969.177836206494
2022-04-28,AVGO,0.04712557751733874,Information Technology,55320.36035393911
2022-04-28,BMY,0.05486658623723621,Health Care,64407.47216132553
2022-04-28,DXC,0.04480534143442212,Information Technology,52596.65269930222
2022-04-28,CHTR,0.028990642565759905,Communication Services,34031.896861953865
2022-04-28,NCLH,0.04312037829536453,Consumer Discretionary,50618.68716664695
